match_id,radiant_win
99289,0.592996985341
99298,0.344261145465
99308,0.493368493836
99309,0.726225647655
99312,0.311443476958
99318,0.237845409469
99326,0.431905432477
99330,0.226580445546
99351,0.50808669301
99354,0.700441954087
99359,0.301585206703
99378,0.57262766285
99381,0.44701269404
99387,0.57981119994
99388,0.032031863059
99391,0.362396082606
99395,0.584191605102
99401,0.622730294096
99402,0.271582626773
99424,0.259751812459
99431,0.484802246422
99446,0.767383252252
99452,0.539017795057
99460,0.812038073983
99466,0.378451006675
99467,0.467386421371
99472,0.246213698591
99474,0.670502701604
99475,0.371561418112
99488,0.20929561
99493,0.552035202373
99498,0.856341459568
99503,0.759758448199
99507,0.181715560405
99508,0.477603100659
99518,0.616997037593
99526,0.402144273883
99531,0.933632055785
99534,0.812880659227
99536,0.833261597261
99538,0.550295601231
99542,0.819954178248
99558,0.193143640839
99570,0.386138519755
99591,0.607304778668
99595,0.79165985946
99598,0.380769503035
99608,0.328593945677
99619,0.590383783109
99623,0.839393992446
99627,0.672774123758
99637,0.725261711913
99638,0.595163829053
99640,0.38018617039
99641,0.430572172256
99664,0.21108203173
99676,0.519242248198
99684,0.830937531523
99712,0.378549771689
99713,0.842122108468
99722,0.661071236929
99727,0.231445870317
99730,0.140536155519
99736,0.087529712158
99737,0.45505048887
99740,0.500210567964
99751,0.222722515295
99766,0.721265868693
99770,0.770452957603
99776,0.542387601385
99780,0.84426541568
99790,0.301307812787
99793,0.733800138096
99805,0.855845568162
99811,0.567433195896
99815,0.465255800826
99820,0.124753541559
99829,0.682372906702
99830,0.404236986039
99833,0.680282093489
99834,0.3425727565
99838,0.532629154174
99852,0.414654627686
99857,0.730776165714
99885,0.290105229216
99894,0.786212553446
99899,0.742759484228
99901,0.450929925149
99903,0.669430738695
99919,0.674210854759
99921,0.555330301818
99924,0.568278295379
99927,0.530751273463
99932,0.655545677752
99937,0.884211641466
99944,0.485972531001
99951,0.817156506449
99955,0.658488054518
99958,0.03299855552
99960,0.334449201126
99964,0.399390976378
99967,0.376801873312
99974,0.458963585703
99977,0.643650224673
99988,0.461562702092
99995,0.627646595752
99999,0.759826229258
100000,0.372740236972
100003,0.132048673276
100007,0.465249938489
100014,0.293341231474
100016,0.517960876976
100019,0.602432727518
100024,0.850153464063
100029,0.838720323926
100032,0.607558229016
100035,0.228788729272
100052,0.646628705957
100054,0.63122196124
100071,0.533010769946
100082,0.427831272344
100087,0.840447541426
100088,0.26964861178
100099,0.569367614708
100101,0.322982175436
100104,0.505873370034
100105,0.877219262369
100115,0.271663093767
100126,0.83626756133
100133,0.712333869589
100135,0.557868181608
100144,0.336989463963
100159,0.699641720167
100161,0.739883928078
100164,0.297885181384
100169,0.176853569367
100171,0.520219838447
100172,0.776158548274
100181,0.843003013629
100182,0.852663193041
100184,0.640736449528
100186,0.640196754332
100200,0.82878703465
100202,0.635035654574
100204,0.939521626294
100216,0.290594574418
100219,0.872116239694
100224,0.887111273882
100235,0.227308794624
100236,0.352318658464
100238,0.621479186454
100242,0.464035782694
100247,0.666425739295
100250,0.798715869464
100254,0.154157370922
100257,0.2485261841
100259,0.588849574247
100286,0.749785698453
100290,0.561864991755
100291,0.335901387561
100305,0.45275522326
100308,0.265046084783
100312,0.58049267118
100326,0.589095331615
100330,0.825691814071
100332,0.94913000579
100333,0.503822501697
100338,0.649565550179
100351,0.285300175568
100356,0.569596929077
100357,0.719804046056
100358,0.128177202332
100369,0.663950113827
100376,0.368986662967
100381,0.410539280332
100388,0.682019347
100393,0.224670618978
100404,0.573407986334
100406,0.383916442513
100408,0.618670197871
100418,0.509956446921
100424,0.704793517147
100431,0.792188664426
100443,0.508305139253
100465,0.63009889652
100471,0.332755208134
100475,0.363949393115
100479,0.484557983547
100506,0.721290372167
100509,0.659878842493
100513,0.165337762363
100517,0.786389184415
100525,0.42250240987
100528,0.274876969906
100539,0.617015461159
100576,0.291877503024
100579,0.719287362851
100584,0.624227643518
100587,0.359665466178
100594,0.617774897951
100605,0.435431109974
100612,0.44519655474
100623,0.510018911672
100624,0.77386575746
100636,0.142015520537
100652,0.415826865907
100657,0.745737099068
100666,0.22303045468
100668,0.466624998386
100676,0.548420177944
100680,0.452997868683
100683,0.559212005379
100692,0.381175771421
100693,0.441259544192
100694,0.263068734076
100695,0.778568448448
100696,0.419494446374
100701,0.653470432706
100702,0.215845156307
100707,0.477176528615
100722,0.29490230562
100727,0.775402228395
100730,0.188515147548
100731,0.748549513851
100733,0.819836480507
100739,0.543551347208
100745,0.811229485733
100751,0.671702382782
100759,0.485911603654
100760,0.564710390932
100761,0.450496785434
100770,0.18005164215
100772,0.287415674836
100774,0.264212564216
100779,0.706735729967
100785,0.637125471234
100808,0.621221803702
100815,0.451420301623
100821,0.719379238112
100824,0.363660791573
100828,0.579100342647
100829,0.275582595487
100831,0.52173791944
100833,0.29324816321
100840,0.556303930364
100854,0.138909098395
100863,0.770007916852
100866,0.423431885362
100872,0.689126565723
100880,0.156414395042
100883,0.60866809024
100885,0.66265150894
100886,0.684965427591
100892,0.399246747898
100908,0.766025025584
100914,0.627990655046
100919,0.423047755531
100921,0.465642384432
100933,0.605603292139
100935,0.922786876526
100936,0.204198232009
100938,0.346366800637
100940,0.614899636765
100943,0.511782829061
100957,0.506587426256
100981,0.0848854237893
100982,0.648862089805
101000,0.521397992628
101003,0.673889508607
101006,0.943653817151
101021,0.639237189627
101026,0.630872615753
101043,0.624292057491
101052,0.510185073465
101054,0.555814994977
101055,0.482971985214
101057,0.855159440493
101063,0.3504593211
101064,0.498277959203
101069,0.54140879897
101071,0.798766265711
101074,0.493304308361
101078,0.633030584398
101079,0.372628404896
101082,0.902624539138
101084,0.752631312897
101090,0.665110500601
101094,0.384768529772
101098,0.786811693005
101105,0.538608414675
101106,0.581120754117
101109,0.538051212345
101110,0.926471272371
101111,0.466912346518
101119,0.623129063243
101128,0.518593521417
101134,0.687521248582
101138,0.190190316157
101147,0.167928975766
101149,0.428532569379
101151,0.401064813369
101152,0.636677558187
101153,0.0708162458099
101156,0.596906732932
101157,0.903269409
101160,0.250156720801
101163,0.494315128729
101164,0.489088754428
101178,0.696112314744
101181,0.874254208197
101185,0.251466025212
101197,0.824784758434
101200,0.840791565192
101204,0.415220857027
101207,0.833414307623
101209,0.613649572255
101210,0.746284113229
101211,0.198371269383
101212,0.896723175549
101226,0.280748714929
101227,0.489497822532
101233,0.229904417959
101250,0.277459684372
101256,0.538976232021
101273,0.124145531535
101274,0.592560474106
101282,0.660154506812
101296,0.506593305891
101301,0.494132459675
101304,0.889009281819
101308,0.420847424617
101312,0.196148754496
101317,0.463395185811
101330,0.69975530783
101339,0.495423398759
101350,0.836900176147
101357,0.560210429026
101358,0.620424313724
101364,0.638167759773
101368,0.545783123613
101369,0.169922454648
101374,0.823299019976
101382,0.49305186338
101383,0.572503881064
101387,0.55261556896
101389,0.628852589119
101402,0.888780491097
101408,0.486020564745
101409,0.347493838207
101412,0.746810766103
101418,0.191915544304
101423,0.688800292847
101430,0.703544192933
101455,0.8208016017
101461,0.655462209868
101464,0.403477447084
101465,0.43156674085
101466,0.68954194513
101478,0.298657438056
101479,0.524029759251
101487,0.318046008513
101491,0.634045507193
101495,0.787771024426
101503,0.299401181259
101505,0.783637554223
101512,0.432962701643
101520,0.104975405718
101534,0.649578889912
101555,0.73693070195
101562,0.288862602766
101565,0.911666831659
101569,0.794094931863
101570,0.880575274861
101574,0.659520932233
101584,0.647577540121
101589,0.466063769018
101593,0.846379380237
101599,0.255505343825
101605,0.50279953089
101626,0.354333694799
101629,0.466862057555
101639,0.425856246767
101644,0.494909069004
101657,0.529924440233
101675,0.641454163009
101678,0.24425165286
101681,0.629806847029
101686,0.759795605353
101703,0.691772347516
101706,0.695974621874
101715,0.546661662135
101719,0.360059591273
101729,0.719854224052
101731,0.806859055971
101732,0.228121992894
101734,0.131381703215
101741,0.420849713832
101747,0.689251208657
101753,0.7661771904
101769,0.307602411087
101770,0.40432372921
101772,0.450479807244
101778,0.704099638308
101793,0.674861054217
101795,0.578490036806
101796,0.774271899084
101797,0.72351536868
101800,0.344625337524
101817,0.696443377059
101829,0.512845390706
101834,0.41664303823
101837,0.828524609528
101840,0.195084637611
101848,0.255184839945
101849,0.48259249567
101860,0.551365576965
101861,0.114988217656
101863,0.194162778166
101874,0.820230860502
101880,0.777579249877
101897,0.492314426394
101906,0.708899458546
101917,0.365635971502
101931,0.267372117397
101933,0.780349771126
101965,0.51145009252
101973,0.0872992640023
101977,0.368570852692
101982,0.496111615106
101984,0.379949116454
101986,0.578669662011
101991,0.409483200874
101997,0.404534505283
102002,0.605412750465
102010,0.482583049172
102021,0.621106531898
102025,0.798419393009
102026,0.705873691159
102028,0.493345195573
102033,0.117893474283
102038,0.710870776277
102040,0.460698354711
102067,0.611279588107
102069,0.563388805518
102074,0.380641892977
102084,0.398877197019
102090,0.612655026075
102091,0.600888100574
102093,0.554926365961
102098,0.585822713826
102101,0.565817259724
102105,0.839528386658
102113,0.659618069096
102122,0.421068891914
102134,0.210801783065
102136,0.549047465256
102145,0.658571873608
102157,0.692022921551
102183,0.468217278667
102189,0.495582145624
102191,0.70713798799
102192,0.795747614334
102193,0.532915191485
102197,0.551281791393
102209,0.805162063618
102212,0.580448036016
102220,0.541409716925
102221,0.499138945813
102222,0.364155361177
102225,0.200506637528
102227,0.447123623546
102228,0.69082504007
102233,0.175986980518
102240,0.375806151752
102250,0.333457884662
102260,0.603472007337
102265,0.784084419807
102267,0.257032007792
102270,0.253024029277
102272,0.410138986146
102308,0.45326937082
102309,0.727466585569
102314,0.863352932345
102316,0.759022744195
102320,0.564029582922
102336,0.692997021572
102340,0.397746839387
102347,0.67927171311
102351,0.780116955748
102360,0.832814987892
102369,0.67571240543
102373,0.694139861804
102374,0.402423386068
102382,0.397719672997
102385,0.251716419645
102387,0.488176301689
102395,0.390023183879
102399,0.183010220198
102402,0.427402839202
102408,0.168152735595
102410,0.176263818781
102413,0.358201717075
102414,0.318926417155
102424,0.562053640416
102436,0.355130415098
102453,0.260964571173
102461,0.23157451773
102483,0.860989513511
102487,0.611392297362
102504,0.554141696325
102505,0.62771578077
102508,0.215444794147
102509,0.536618120941
102516,0.909079664723
102522,0.648938734502
102526,0.380077085387
102527,0.625208386227
102528,0.465564239131
102529,0.559941444272
102530,0.217105503708
102534,0.734181487611
102545,0.35735084382
102547,0.19725892224
102551,0.322738040137
102577,0.783569732932
102580,0.153471686641
102586,0.413669684886
102587,0.797664198578
102591,0.393284222282
102598,0.538532381864
102609,0.556396913994
102611,0.879481107347
102613,0.546142022005
102617,0.905778951919
102620,0.422739360165
102636,0.550640168251
102641,0.365118248225
102649,0.571367184432
102651,0.426458171911
102655,0.720128597755
102657,0.526483983245
102660,0.645307824097
102663,0.536313067999
102667,0.791234943933
102670,0.431002973025
102683,0.312462473339
102684,0.214120617646
102687,0.191096643613
102695,0.485853298106
102696,0.45612777803
102702,0.467123191092
102714,0.703348759098
102722,0.264926789038
102726,0.468281544073
102730,0.333822846289
102739,0.264798373491
102740,0.523806882656
102745,0.352067370701
102761,0.295261114722
102767,0.536862201142
102770,0.379618755801
102775,0.324971560756
102783,0.752579084223
102802,0.735790546654
102810,0.163718198667
102818,0.847735015689
102821,0.576158350912
102840,0.178848557343
102846,0.661993611516
102864,0.408392482955
102867,0.508900733114
102871,0.738422294631
102874,0.548021041104
102879,0.292835010779
102883,0.557576281745
102888,0.473591183421
102895,0.491905654872
102898,0.431810710845
102901,0.91768280367
102902,0.622423657464
102906,0.212717113361
102908,0.528846000972
102912,0.229394058314
102925,0.643066160594
102948,0.581149480805
102957,0.438591706424
102958,0.943879918063
102961,0.269760569459
102970,0.912026804723
102973,0.588925227935
102976,0.449789654061
102981,0.581239811785
102989,0.606450053836
102997,0.870558887205
102999,0.671188285392
103011,0.707023063832
103019,0.847928439766
103029,0.581054195004
103031,0.663459847634
103035,0.584675533577
103041,0.66740414464
103042,0.147781132083
103046,0.615175854186
103053,0.825989907068
103064,0.768561246561
103065,0.231713638018
103066,0.178361015999
103070,0.427306648339
103074,0.394689267394
103077,0.417934921505
103080,0.66260478172
103090,0.507963778908
103095,0.147367462051
103102,0.265469179541
103103,0.6410843893
103104,0.41932706807
103115,0.32807297348
103122,0.805264197509
103126,0.910111824384
103136,0.429116528679
103154,0.449110309463
103158,0.68994888165
103159,0.886569650465
103163,0.739977514694
103175,0.526898250262
103177,0.659521393956
103181,0.572117570729
103195,0.779656570929
103201,0.0844899688149
103216,0.717920179348
103224,0.548553313522
103226,0.620526363187
103229,0.587078267731
103233,0.461318405764
103234,0.69785783353
103235,0.354259757463
103240,0.391730926325
103254,0.234877307769
103260,0.672676758195
103267,0.315371244645
103272,0.413076793056
103273,0.242792186296
103274,0.755175408782
103292,0.89739074391
103294,0.373755944313
103300,0.37440980057
103323,0.716866507722
103342,0.610546409058
103343,0.662194272964
103347,0.806342347224
103349,0.470537238175
103375,0.642351605022
103378,0.721036408976
103386,0.266381864315
103387,0.283154519587
103393,0.609979351224
103394,0.147830618427
103418,0.900079161364
103420,0.734016073327
103424,0.673022610139
103427,0.237244356624
103449,0.255531854559
103450,0.48205323677
103451,0.26613086774
103454,0.922171882486
103470,0.542635071125
103481,0.480433414863
103482,0.500810916343
103514,0.863359858559
103522,0.597736496985
103523,0.343329619415
103524,0.494204769745
103528,0.644425238312
103539,0.702123305061
103544,0.756849181367
103550,0.597852602613
103554,0.707973247505
103569,0.574693082633
103591,0.280006919571
103606,0.352474189278
103609,0.228410478826
103613,0.433333555494
103619,0.853979873483
103623,0.535511322156
103624,0.615063367872
103631,0.548655763228
103632,0.464580568462
103633,0.351071292716
103638,0.772070942051
103643,0.841629976829
103651,0.558138835197
103659,0.56788122798
103660,0.880527437471
103663,0.388738366628
103680,0.441436825038
103689,0.167024675602
103694,0.932665803105
103696,0.546903281096
103707,0.784679949192
103712,0.480995775608
103718,0.634159761197
103732,0.531624474665
103734,0.522840675062
103739,0.900440530129
103748,0.422593999641
103749,0.322015714996
103762,0.927336128523
103772,0.668256268018
103777,0.428063699009
103781,0.728170039588
103799,0.295350715665
103801,0.226120896169
103803,0.566236479291
103816,0.570047158916
103821,0.786993843058
103825,0.41104245603
103826,0.91610877024
103832,0.325392593145
103838,0.783282567791
103839,0.632781752478
103842,0.192228229311
103850,0.25692848177
103852,0.509194172708
103855,0.210705185359
103874,0.434253720119
103877,0.509368364515
103894,0.677758330181
103910,0.492926338955
103921,0.637122196798
103928,0.977177362718
103933,0.419388646101
103936,0.440979117876
103938,0.284163920285
103949,0.180144276518
103973,0.645039694944
103975,0.314793519353
103977,0.673341386369
103982,0.722755000646
103984,0.332611076706
103994,0.790471744536
104001,0.505982732165
104003,0.327084818625
104007,0.5337186472
104009,0.801394182829
104020,0.437668435011
104022,0.218229993752
104035,0.159999017062
104036,0.739700711118
104041,0.57409297963
104043,0.654419305951
104055,0.548395676327
104058,0.580929258987
104063,0.112602949192
104077,0.514163399887
104081,0.451971955219
104092,0.579788108465
104096,0.342339081875
104103,0.627305780925
104108,0.802352039446
104109,0.742119364588
104118,0.610240268858
104120,0.530883982224
104123,0.165735845692
104139,0.480804748681
104143,0.917200549153
104151,0.479556482202
104152,0.38566319404
104160,0.299592279849
104164,0.39521825115
104169,0.316447404605
104197,0.29814829072
104204,0.61437390297
104208,0.520756287017
104221,0.30674015712
104224,0.442048650916
104226,0.53942165043
104228,0.570681145032
104232,0.502445056816
104234,0.921435781519
104241,0.426609819424
104249,0.386496128284
104250,0.422654359066
104260,0.785593840618
104272,0.733646607432
104273,0.184633630255
104281,0.436462776093
104288,0.47260333106
104305,0.391462810844
104311,0.354044883511
104319,0.591663944245
104322,0.716986442508
104328,0.127606347071
104345,0.895359472333
104347,0.819946898456
104380,0.755848563362
104384,0.377500328629
104394,0.437689925841
104401,0.554638607522
104409,0.900089216079
104420,0.361910876082
104423,0.158095572297
104427,0.509690957298
104428,0.401266796102
104436,0.623928571599
104466,0.355982550318
104469,0.288629484425
104473,0.776798410405
104474,0.837837586718
104476,0.431658601915
104477,0.750935019592
104492,0.566069198865
104505,0.524649068707
104515,0.651681594198
104519,0.525193287626
104527,0.795168353232
104528,0.242708857259
104536,0.663083694917
104543,0.366000567579
104551,0.740665211804
104553,0.855440777033
104556,0.386864842249
104559,0.206106397659
104561,0.351767573354
104564,0.677303739121
104566,0.556838688579
104577,0.288434130743
104579,0.456289591077
104580,0.600885922645
104584,0.321177983609
104585,0.397346213108
104593,0.447701123412
104604,0.79101291313
104619,0.211804260499
104627,0.566181261282
104636,0.683080252547
104639,0.919828226854
104641,0.693907262549
104645,0.254288978564
104656,0.910089008015
104664,0.659127107984
104667,0.374526240388
104688,0.432376180077
104698,0.636868650039
104706,0.752646790498
104718,0.74345342297
104722,0.171462941959
104724,0.534517198814
104730,0.31494993379
104739,0.581246627854
104741,0.512449673696
104752,0.520897711334
104757,0.581756575181
104765,0.573919055517
104773,0.134381417804
104775,0.189044280548
104788,0.300982694338
104789,0.231807199552
104798,0.444704746487
104802,0.531674701334
104827,0.847309440944
104828,0.636458288102
104831,0.434847773959
104832,0.417160865857
104837,0.517318181838
104854,0.675589787178
104856,0.12058217832
104857,0.821033059291
104861,0.765198798791
104874,0.132713260445
104880,0.486225563691
104895,0.475402151923
104898,0.537478362681
104900,0.406969478317
104919,0.469682704227
104921,0.321923262483
104938,0.381180699119
104941,0.603278780953
104951,0.497553497141
104952,0.162779467309
104953,0.241762546227
104954,0.639499850186
104960,0.459901881648
104968,0.37059979852
104969,0.711867775343
104979,0.476448530416
104991,0.856124492288
104993,0.815588597855
105007,0.177022242439
105017,0.675100133993
105020,0.695360937895
105021,0.497291740626
105032,0.604418263209
105034,0.538855178229
105038,0.883149237083
105041,0.855792285377
105061,0.842020699041
105077,0.653941553635
105078,0.79115898246
105085,0.227745680471
105092,0.653037183786
105093,0.159474716203
105099,0.728475452067
105102,0.770530161624
105109,0.378161711947
105116,0.367740936141
105118,0.484051018503
105128,0.682061191553
105131,0.599833075901
105136,0.652548816715
105137,0.419308545961
105138,0.148648330585
105145,0.490396522378
105147,0.671074120308
105151,0.165512793313
105157,0.748359230441
105161,0.355163134557
105166,0.917581836044
105167,0.627691925786
105170,0.491335276778
105173,0.424224960394
105174,0.266327820224
105177,0.212270332354
105185,0.621110977832
105187,0.749750942759
105196,0.430075208173
105197,0.511811647892
105198,0.862962654678
105210,0.594530433164
105211,0.656111285679
105218,0.892935036066
105225,0.245563569814
105231,0.252407975789
105233,0.43173589673
105239,0.302200901778
105240,0.745399336199
105248,0.641395056895
105252,0.547286212813
105258,0.41041446764
105261,0.785371202629
105272,0.529941868806
105278,0.859029110093
105280,0.512184248895
105281,0.653103475496
105287,0.679723894941
105308,0.705564655526
105321,0.362833236644
105328,0.825066015415
105339,0.752123515149
105346,0.715792611812
105352,0.675866688191
105365,0.866251026882
105368,0.710003134224
105371,0.669675227187
105377,0.523090624041
105383,0.182980816648
105384,0.167013963911
105390,0.307930894961
105400,0.701673177917
105404,0.399097479033
105421,0.434955670245
105423,0.658367435979
105431,0.521552868201
105441,0.797579069021
105446,0.510698253245
105447,0.187335849556
105450,0.757569126194
105452,0.34569102012
105453,0.513300081767
105454,0.417993258414
105458,0.672973307486
105476,0.489099419838
105478,0.566540210931
105487,0.114004533157
105496,0.753696151382
105507,0.317632170147
105516,0.712090317861
105543,0.787199467954
105544,0.611654142126
105553,0.566771004337
105561,0.440182271148
105567,0.818201380353
105570,0.314708830338
105575,0.575043013278
105578,0.341997346878
105579,0.48442336209
105580,0.548595802206
105597,0.0405956907861
105600,0.60687971106
105605,0.286022308642
105608,0.432280749395
105624,0.840068296609
105625,0.251662916917
105629,0.671908799099
105631,0.513673264696
105636,0.738714756801
105656,0.633049590082
105663,0.895576810312
105665,0.165569810853
105674,0.710538758596
105681,0.183624523576
105693,0.214632028219
105694,0.786269795363
105700,0.870618262749
105701,0.70035617344
105703,0.500610415462
105716,0.654017982489
105719,0.637861363927
105722,0.647828222672
105732,0.700213681553
105733,0.52790850435
105739,0.551090321295
105741,0.818919505773
105753,0.301807036712
105755,0.588232470293
105762,0.689561119123
105782,0.814050993784
105787,0.402578399034
105792,0.769046381877
105793,0.822234642619
105797,0.445879374219
105798,0.287543774842
105806,0.445289033823
105811,0.754922060455
105831,0.559693161023
105849,0.90517476482
105851,0.330892292504
105854,0.444970508227
105877,0.102211506551
105888,0.569129179481
105893,0.761091163306
105898,0.754984028417
105899,0.676613290617
105900,0.278111654203
105903,0.640578414852
105904,0.615918699274
105909,0.567531663098
105912,0.381075655446
105935,0.812347383483
105942,0.515468438396
105951,0.109638468133
105953,0.591437286083
105958,0.383718029331
105962,0.28648403554
105965,0.0397181956988
105968,0.284700894604
105981,0.451193301343
105984,0.310850276175
105986,0.586211563941
105992,0.405804128027
105995,0.606301733751
105996,0.626421175378
105998,0.651019566576
106001,0.555904684332
106009,0.624583424453
106012,0.513811583636
106015,0.266700950561
106016,0.72398010641
106018,0.571303704195
106028,0.537401436883
106038,0.340700025626
106063,0.27599962094
106065,0.326875831166
106074,0.852541662177
106079,0.539937623985
106092,0.854273137323
106098,0.600852983928
106101,0.42313465929
106109,0.535961990808
106121,0.742474296921
106129,0.35913387235
106135,0.587099962868
106137,0.50148862235
106155,0.490885803244
106161,0.49761597716
106175,0.834787538047
106191,0.533692498377
106205,0.7813919937
106210,0.675338144956
106211,0.467441193928
106212,0.551767416563
106217,0.409928652366
106224,0.597786800869
106229,0.610000308228
106240,0.625356318438
106243,0.54488212736
106247,0.534327132696
106255,0.819934034683
106265,0.421834172472
106275,0.508942155893
106280,0.794189417143
106283,0.577004648563
106293,0.317362945881
106300,0.259474673385
106304,0.347290659016
106305,0.153702796268
106307,0.119054055952
106309,0.712577989602
106317,0.297486193786
106320,0.686565926444
106321,0.692069515548
106334,0.456369044502
106342,0.680745434764
106348,0.602324798789
106350,0.77648048852
106351,0.746277567311
106352,0.539683368463
106360,0.819794577528
106374,0.703133219805
106380,0.176957988324
106395,0.471929331843
106399,0.865338676215
106404,0.377905492951
106415,0.819029262954
106423,0.581482770299
106440,0.571528499512
106442,0.777777175693
106448,0.441426972447
106451,0.644808887264
106464,0.835115969383
106471,0.63831346962
106483,0.432836914345
106491,0.549687409677
106494,0.29531493873
106496,0.746332175591
106501,0.205562774506
106508,0.948918822345
106516,0.588934743975
106522,0.302252384684
106539,0.269827226976
106545,0.386126016725
106548,0.441485546651
106549,0.737472447071
106550,0.607589081248
106551,0.745101963478
106559,0.608821802003
106560,0.507279055146
106583,0.754162384727
106586,0.583102290445
106603,0.246360970425
106604,0.753894791794
106608,0.377961523108
106613,0.639346066657
106620,0.726661826201
106622,0.651011244882
106633,0.128347937001
106644,0.306508365296
106649,0.241489156199
106652,0.543589889476
106654,0.651798675156
106678,0.528642101784
106680,0.63058762393
106683,0.694387868434
106712,0.830551939221
106719,0.496999978876
106721,0.648264288328
106735,0.809574560908
106739,0.544468934278
106741,0.938725935423
106750,0.576295434796
106755,0.511312382831
106757,0.803929596387
106758,0.270880840938
106759,0.677993391158
106761,0.179579683458
106773,0.506526396709
106779,0.465219015608
106781,0.460204727976
106784,0.5666232309
106785,0.481907536405
106789,0.61486488916
106791,0.455898960218
106793,0.552930025166
106794,0.469364072716
106798,0.756663404982
106811,0.813809289005
106828,0.449702404932
106846,0.679160592027
106872,0.184917769954
106873,0.524461307632
106874,0.840637968166
106878,0.631354221917
106882,0.419971387744
106886,0.485121917078
106887,0.847432395629
106890,0.791691737439
106897,0.539766864654
106915,0.369986884785
106920,0.33349216088
106921,0.534886619856
106927,0.329904347251
106934,0.258311764049
106938,0.271457794757
106943,0.480428822821
106957,0.613499999055
106965,0.643443917453
106971,0.561394451124
106974,0.680395917786
106977,0.73151160202
106985,0.390519561989
106991,0.545431406644
107024,0.387428883098
107031,0.443016557472
107035,0.641489595048
107036,0.2927312494
107041,0.389661328811
107051,0.361355395392
107056,0.381830598349
107067,0.426838318795
107068,0.776604367058
107078,0.83217213637
107087,0.328028829069
107089,0.871108620147
107090,0.323926089596
107096,0.799711583193
107100,0.625995857449
107102,0.397209254268
107103,0.854721582748
107107,0.711962390134
107111,0.98141962153
107117,0.757569306745
107120,0.612767150903
107121,0.155953270093
107133,0.26402051939
107148,0.37265464756
107150,0.58104799273
107151,0.82535111521
107152,0.772792461929
107155,0.398975477161
107162,0.266340732262
107166,0.926722944193
107170,0.410607308585
107172,0.625477649204
107174,0.818675588482
107184,0.553389527152
107185,0.297633288994
107189,0.682675855548
107199,0.538500513404
107224,0.199423161904
107228,0.346739426561
107233,0.135218573499
107234,0.805190409173
107236,0.682366843906
107238,0.619202699083
107240,0.50384657418
107251,0.31757307254
107256,0.499930999891
107260,0.357500694815
107266,0.844035884603
107267,0.624974314591
107271,0.734565347947
107276,0.378449153421
107278,0.69361984384
107283,0.428496213632
107310,0.227621014874
107316,0.694195828929
107322,0.867316738117
107324,0.408931448434
107328,0.52491670288
107329,0.970064964055
107348,0.888295846
107362,0.381854316206
107376,0.4480384347
107383,0.256770360559
107389,0.559426898243
107412,0.700907633895
107425,0.900340490982
107426,0.429800852562
107427,0.285304375902
107434,0.684030280516
107443,0.788539155632
107449,0.125332470716
107452,0.610844211469
107459,0.305958110784
107461,0.864169641954
107462,0.661598359488
107473,0.524751660709
107480,0.651062725971
107481,0.548960711726
107485,0.305334271903
107488,0.694498751069
107501,0.24597684506
107514,0.443996931785
107539,0.46311302934
107561,0.418457485934
107569,0.3493833873
107611,0.420606647461
107615,0.518570188851
107617,0.455704820916
107622,0.963362888562
107626,0.499427661344
107641,0.277493530188
107645,0.833726883235
107653,0.182998507943
107655,0.251798654305
107666,0.417549733218
107670,0.150160918275
107678,0.483930565092
107680,0.210038826764
107682,0.33180787958
107692,0.511713419019
107697,0.665110593901
107699,0.867270553017
107705,0.393960792301
107707,0.114687449322
107713,0.582466025847
107717,0.435808578
107725,0.740824252466
107729,0.978175869392
107732,0.572185787727
107741,0.781227087648
107742,0.357907360636
107746,0.438985464908
107779,0.392316543883
107781,0.685668812786
107798,0.552759360845
107805,0.786761874462
107806,0.739240648752
107819,0.783199386636
107823,0.744758547216
107829,0.547952656825
107843,0.511830272037
107850,0.339994380045
107860,0.236106578409
107861,0.622773645278
107868,0.385158230679
107871,0.403535655207
107873,0.445547580013
107877,0.455526853605
107888,0.674820404982
107895,0.533468821523
107899,0.720332471193
107904,0.397317149636
107908,0.558945363439
107912,0.843064415646
107917,0.538555109632
107926,0.636869136134
107939,0.666287256427
107940,0.362180476592
107942,0.316633836258
107948,0.64814342936
107954,0.817626224282
107972,0.193277999072
107990,0.362521956808
107995,0.520119962108
108006,0.529307553845
108024,0.214694038276
108033,0.556365985055
108035,0.518836135056
108037,0.841702141604
108038,0.431794467347
108042,0.336459181122
108048,0.856392965983
108054,0.718657570525
108055,0.732558147806
108063,0.487906085765
108070,0.540998859456
108071,0.248730452772
108072,0.730415309644
108075,0.204894252675
108084,0.516583368207
108086,0.689735034542
108091,0.512872061652
108093,0.350665789697
108106,0.204725103107
108115,0.757096612905
108118,0.440230858642
108127,0.791559538731
108129,0.550805608073
108135,0.336633720961
108136,0.897446356681
108139,0.171587292359
108142,0.628189757227
108156,0.896597991637
108162,0.546914172067
108167,0.413162751344
108179,0.670144162827
108182,0.42121031629
108186,0.45543554841
108197,0.619723355016
108203,0.543203662062
108219,0.533746680822
108261,0.741394158969
108279,0.558606585164
108281,0.849056855979
108285,0.690307390157
108286,0.265512209563
108287,0.868478857967
108292,0.735841842525
108293,0.343948850119
108298,0.784084031256
108307,0.27067758568
108309,0.0470216181322
108310,0.907635467832
108313,0.620551107699
108328,0.455985607877
108352,0.427303624908
108354,0.577290163098
108367,0.653841545405
